2020-06-09 15:30:01 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-09 16:00:03 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-09 16:00:03 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-10 08:00:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-10 08:00:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-10 08:00:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-10 08:00:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-10 08:30:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-10 10:00:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-10 10:00:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-10 10:00:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-10 10:30:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-10 10:30:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-10 10:30:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-10 10:30:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-10 14:30:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-10 14:30:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-10 14:30:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-10 15:00:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-10 15:30:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-10 15:30:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-10 15:30:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-10 18:30:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-11 10:30:02 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-11 10:30:02 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-11 10:30:03 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-11 10:30:03 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-11 11:00:02 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-11 11:00:02 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-11 11:00:02 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-11 14:30:02 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-11 15:00:12 Thu , ERROR , getNewsData.py getAllNews line 83 , error
2020-06-11 15:30:02 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-11 15:30:12 Thu , ERROR , getNewsData.py getAllNews line 83 , error
2020-06-11 16:00:12 Thu , ERROR , getNewsData.py getAllNews line 83 , error
2020-06-11 16:30:02 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-11 16:30:03 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-11 17:00:02 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-11 17:00:03 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-12 08:00:02 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-12 08:00:02 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-12 08:00:02 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-12 08:30:02 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-12 08:30:02 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-12 08:30:02 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-12 08:30:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-12 09:30:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-12 10:00:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-12 10:30:02 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-12 11:00:02 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-12 14:30:02 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-12 14:30:02 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-12 14:30:02 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-12 14:30:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-12 15:30:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-12 15:30:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-12 15:30:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-12 15:30:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-12 15:30:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-13 08:00:02 Sat , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-13 16:00:02 Sat , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-14 08:00:03 Sun , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-14 08:30:02 Sun , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-14 09:00:02 Sun , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-15 08:00:03 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-15 08:00:03 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-15 09:30:02 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-15 09:30:02 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-15 10:00:12 Mon , ERROR , getNewsData.py getAllNews line 83 , error
2020-06-15 10:30:03 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-15 10:30:13 Mon , ERROR , getNewsData.py getAllNews line 83 , error
2020-06-15 10:30:13 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-15 11:00:02 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-15 11:00:02 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-15 11:00:13 Mon , ERROR , getNewsData.py getAllNews line 83 , error
2020-06-15 11:30:03 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-15 14:00:02 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-15 15:00:02 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-15 15:00:02 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-15 15:30:02 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-15 17:00:02 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-15 17:00:03 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-16 10:00:03 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-16 10:00:03 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-16 10:00:03 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-16 10:00:04 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-16 10:00:04 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-16 11:00:02 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-16 15:00:02 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-16 15:30:02 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-16 16:00:02 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-16 16:00:03 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-16 16:30:02 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-16 17:00:02 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-16 17:00:02 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-16 17:00:02 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-16 17:30:02 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-16 17:30:03 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-17 08:30:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-17 10:30:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-17 10:30:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-17 10:30:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-17 11:00:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-17 11:00:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-17 11:00:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-17 15:30:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-17 16:00:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-17 17:30:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-17 17:30:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-17 17:30:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-17 18:30:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-18 08:30:02 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-18 08:30:03 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-18 09:30:02 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-18 11:30:02 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-18 11:30:03 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-18 12:00:02 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-18 13:30:02 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-18 13:30:02 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-18 13:30:02 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-18 16:30:02 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-18 16:30:02 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-18 17:30:02 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-18 17:30:03 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-19 08:00:02 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-19 09:30:02 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-19 10:00:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-19 11:30:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-19 12:00:02 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-19 12:30:02 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-19 12:30:02 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-19 13:00:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-19 18:30:02 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-19 18:30:02 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-19 18:30:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-19 18:30:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-19 18:30:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-20 08:00:02 Sat , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-20 08:00:03 Sat , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-20 08:00:03 Sat , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-20 11:30:02 Sat , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-20 11:30:02 Sat , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-20 11:30:02 Sat , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-20 16:30:02 Sat , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-21 08:00:03 Sun , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-21 10:00:02 Sun , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-21 10:00:02 Sun , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-22 08:00:02 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-22 08:00:02 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-22 08:00:03 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-22 08:00:03 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-22 08:30:02 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-22 09:30:02 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-22 10:00:02 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-22 13:30:02 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-22 13:30:02 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-22 14:00:02 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-22 15:00:02 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-22 16:00:03 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-22 16:00:03 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-22 16:00:03 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-22 16:30:02 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-22 18:00:02 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-23 08:00:02 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-23 08:30:02 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-23 09:30:02 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-23 09:30:03 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-23 11:00:03 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-23 11:00:03 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-23 11:30:03 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-23 13:30:02 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-23 13:30:03 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-23 14:00:02 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-23 15:30:02 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-23 15:30:02 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-23 15:30:02 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-23 15:30:13 Tue , ERROR , getNewsData.py getAllNews line 83 , error
2020-06-23 16:00:14 Tue , ERROR , getNewsData.py getAllNews line 83 , error
2020-06-23 16:30:13 Tue , ERROR , getNewsData.py getAllNews line 83 , error
2020-06-23 17:00:13 Tue , ERROR , getNewsData.py getAllNews line 83 , error
2020-06-23 17:30:13 Tue , ERROR , getNewsData.py getAllNews line 83 , error
2020-06-23 18:00:13 Tue , ERROR , getNewsData.py getAllNews line 83 , error
2020-06-23 18:30:13 Tue , ERROR , getNewsData.py getAllNews line 83 , error
2020-06-24 08:00:13 Wed , ERROR , getNewsData.py getAllNews line 83 , error
2020-06-24 08:30:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-24 08:30:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-24 08:30:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-24 08:30:13 Wed , ERROR , getNewsData.py getAllNews line 83 , error
2020-06-24 09:00:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-24 09:00:14 Wed , ERROR , getNewsData.py getAllNews line 83 , error
2020-06-24 09:30:13 Wed , ERROR , getNewsData.py getAllNews line 83 , error
2020-06-24 10:00:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-24 10:00:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-24 10:00:13 Wed , ERROR , getNewsData.py getAllNews line 83 , error
2020-06-24 10:30:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-24 10:30:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-24 10:30:13 Wed , ERROR , getNewsData.py getAllNews line 83 , error
2020-06-24 15:00:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-24 15:00:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-24 15:00:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-24 15:00:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-24 15:00:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-24 15:00:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-24 15:30:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-26 08:00:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-26 08:00:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-27 08:00:03 Sat , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-27 08:00:03 Sat , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-27 08:00:03 Sat , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-28 08:00:02 Sun , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-28 08:30:03 Sun , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-28 10:00:02 Sun , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-28 13:30:02 Sun , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-28 14:30:03 Sun , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-29 08:00:03 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-29 08:30:02 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-29 08:30:03 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-29 08:30:03 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-29 13:00:03 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-29 14:30:02 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-30 08:30:03 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-06-30 11:30:02 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-01 08:00:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-01 08:00:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-01 08:00:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-01 08:00:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-01 08:30:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-01 08:30:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-01 08:30:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-01 10:00:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-01 10:00:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-01 10:00:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-01 13:00:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-01 14:30:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-01 14:30:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-01 14:30:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-01 14:30:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-01 15:00:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-01 15:00:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-01 15:30:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-01 17:30:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-02 08:00:03 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-02 08:00:03 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-02 10:00:02 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-02 10:00:02 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-02 10:30:03 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-02 10:30:03 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-02 10:30:03 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-02 11:00:12 Thu , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-02 11:00:12 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-02 11:30:13 Thu , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-02 12:00:12 Thu , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-02 12:30:12 Thu , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-02 13:00:13 Thu , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-02 13:30:12 Thu , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-02 14:00:12 Thu , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-02 14:30:13 Thu , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-02 15:00:12 Thu , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-02 15:30:12 Thu , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-02 16:00:13 Thu , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-02 16:30:12 Thu , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-02 17:00:12 Thu , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-02 17:30:02 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-02 17:30:02 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-02 17:30:03 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-02 17:30:03 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-02 18:00:02 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-02 18:00:03 Thu , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-03 08:00:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-03 08:00:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-03 08:00:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-03 08:30:04 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-03 10:00:02 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-03 11:00:12 Fri , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-03 11:30:12 Fri , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-03 12:00:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-03 12:00:13 Fri , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-03 12:00:14 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-03 12:30:02 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-03 12:30:13 Fri , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-03 13:00:13 Fri , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-03 13:30:12 Fri , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-03 14:00:13 Fri , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-03 14:30:12 Fri , ERROR , getNewsData.py getAllNews line 83 , error
2020-07-03 15:00:02 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-03 15:00:02 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-03 16:30:02 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-03 17:00:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-03 17:00:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-03 17:30:02 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-03 17:30:02 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-03 18:30:03 Fri , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-06 08:30:02 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-06 10:30:02 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-06 12:30:03 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-06 12:30:03 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-06 12:30:03 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-06 12:30:03 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-06 12:30:04 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-06 17:30:02 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-06 18:00:03 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-06 18:00:03 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-06 18:00:04 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-06 18:00:04 Mon , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-07 08:00:03 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-07 08:00:03 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-07 08:00:03 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-07 08:00:03 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-07 08:30:03 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-07 08:30:04 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-07 15:30:03 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-07 15:30:03 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-07 15:30:03 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-07 15:30:03 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-07 16:30:03 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-07 16:30:03 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-07 17:00:03 Tue , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-08 08:00:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-08 08:30:02 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
2020-07-08 08:30:03 Wed , INFO , getNewsData.py getAllNews line 78 , 添加成功
